Mean,Std,Skewness,Kurtosis,FFT_Mean,FFT_Std
-0.6522639174918006,0.5430420568736206,1.4099866243721992,0.7866041150400838,9.720138814973078,17.596342367793568
-0.657224677359298,0.540124837241243,1.4257243604211187,0.8522410196082317,9.695406035694429,17.663042944716686
-0.6497702196434588,0.5433748657041916,1.370385933147563,0.649096692371081,9.515001111448349,17.662345764940248
-0.6526683658563284,0.5480852001077329,1.3988512447984998,0.7132147349887727,9.660273697692785,17.724970510367157
-0.593412499508734,0.5451310067063456,1.2947616339185777,0.6583111291726524,10.098896864091984,16.194846878040266
-0.6211970554891262,0.5712740302785987,1.3423532947252477,0.5085871950515584,10.529890128244313,16.990819325777846
-0.6452751875846698,0.5258814084087675,1.3246511161409373,0.6161611475056241,9.1370580092862,17.47136638545814
-0.6510068061528164,0.521903702747351,1.3478802056911965,0.7050148240562888,9.061673874048905,17.56275970433583
-0.6544176709019608,0.5356244054438933,1.3748482295264373,0.6433922869901649,9.312942181769476,17.73334766084516
-0.6587415193208556,0.535785354160965,1.3790245621297492,0.620641407527966,9.304711776241982,17.829943710005836
-0.6520122586344037,0.5406644446075567,1.3188149772525357,0.4202615043850515,9.049625313425642,17.904943866825846
-0.6537467014647064,0.5353806385385231,1.3170970852147965,0.4162610396125124,9.029179494301689,17.861622390037912
-0.6493871547568622,0.5389534199364776,1.315290691646312,0.3973351774389893,9.219603848858084,17.734959263709385
-0.6510913139880571,0.5386302726266866,1.3067693926340649,0.37908482584588654,9.194786666704902,17.777337361884623
-0.6520590159837787,0.5373080728564334,1.3042571287181504,0.3764667765859988,9.138476557680693,17.803804239554047
-0.6495918147183604,0.5422490687185151,1.311568236953416,0.3868778029477893,9.275340815330273,17.76643070996112
-0.6582663521802139,0.5187578873143359,1.370440274693676,0.7159810371353617,8.938860359428704,17.72446975247062
-0.6570240264329771,0.504180010352043,1.3970917328760681,0.9141222885389229,8.662991421904817,17.59915247963587
-0.6539876662953656,0.5029666337480367,1.3783767648882428,0.8762268560077104,8.636149769048611,17.529282979456248
-0.6582842185033866,0.5097834510444048,1.3708724954123799,0.8261317488142685,8.769065432343524,17.663476020438548
-0.6573760756026026,0.516099914887416,1.3330764154159611,0.623579919232002,8.768927232447261,17.747275190715698
-0.6532678604584667,0.5180160806452025,1.3281892718389587,0.6218329714518953,8.954715023609726,17.600111661567755
-0.6037815995488406,0.5517226367849978,1.2935899788895822,0.5179834081325336,10.114511857692321,16.522035261721083
-0.6281587848436725,0.549278015249456,1.33933648829246,0.6204636362867113,10.15779083093718,16.953992496135864
-0.6381590216709447,0.5446633425739907,1.3247511122240812,0.5459932485517696,9.79489007165592,17.29019624066882
-0.649794960778378,0.5369957254398126,1.3410826758780254,0.5902402968417735,9.464901114461439,17.580132789660002
-0.6516855419472367,0.525939680034058,1.3395079686378208,0.6568190506306739,9.10762650201419,17.6205600920676
-0.6526719118748665,0.5300441759988387,1.358059458823872,0.6987887956091487,9.280001252187498,17.620098692301383
-0.6563952956978613,0.529331989926917,1.4030741640422837,0.839482505445992,9.337418871192403,17.655312351733304
-0.656757952581818,0.527243007207925,1.3797124920059325,0.7767009334083395,9.207507208718892,17.6959938256834
-0.6597543846819784,0.5222477519942286,1.3922208795371345,0.8505258255885195,9.103836227882287,17.729032109445125
-0.6590928710994298,0.5267522889788173,1.38670091584332,0.7855644675280313,9.2595740162752,17.70932344737558
-0.6557100506787874,0.5336297608823034,1.3548528984274937,0.6359458917494436,9.403167647128528,17.678697187805625
-0.6550053461609626,0.5346410964134295,1.3808450750530987,0.7219540992000586,9.38809388835024,17.689191765431467
-0.6585058070153118,0.5282549434732944,1.3757043124691604,0.7096322977623588,9.15808774839761,17.774833179382256
-0.6514320532734402,0.5434704682986639,1.3564372060502756,0.5985444985888253,9.524778026085398,17.693040852065096
-0.6552110965468814,0.5378560626486691,1.3585290751870558,0.6269962063473127,9.420915434786782,17.730644353456967
-0.6577234717807482,0.5205582791137194,1.3806985623416528,0.8435514399713488,8.984180206713777,17.719861624185057
-0.6479472107311945,0.5327121043588432,1.3685656600595406,0.7675006443573831,9.197049601034793,17.610901449499888
-0.6545066311356503,0.5336934496490895,1.3722058771105952,0.732498161137578,9.292674931397075,17.713149695950698
-0.6547465029642598,0.5364656758797589,1.3617950640722232,0.6294573076518377,9.381090289530865,17.718497112543194
-0.6236020156768267,0.5315358769224704,1.3439505061177437,0.7318461647516328,9.559373003474168,16.890213752156857
-0.6331541791816758,0.532141200695835,1.3144350400920644,0.5605140255430685,9.468577207592105,17.14942706063871
-0.6412900022244209,0.5504440099441954,1.3332187596730234,0.4926703423092498,9.832192325531333,17.43609651181156
-0.6529989037802137,0.543217719928391,1.3484441735953616,0.5361540527799695,9.625899324808717,17.666342819450552
-0.6489210465333332,0.5562610151135936,1.4012824926017582,0.6336213660672412,9.969469462174738,17.619140579581146
-0.6452665473554363,0.553770592044083,1.3853803364266757,0.6045199044559517,9.769079146502111,17.61208004281403
-0.6414100006581102,0.556732662858499,1.3445181685085448,0.4831149482023327,9.647213668744463,17.65256731202488
-0.6473380783329762,0.5543265919596196,1.3688568849686256,0.5188812167787407,9.627133095307778,17.74222042256678
-0.649294785368806,0.5475597985482787,1.3497027419419194,0.5005040019821263,9.502703786473868,17.73152782255684
-0.653591827421568,0.5450517669367821,1.3782834954533216,0.6078121801408689,9.476679309692075,17.79057301084326
-0.6545254291761857,0.5417138263788189,1.3597241227605927,0.5527096102438196,9.39484454925167,17.796036111852132
-0.6458823472103385,0.55212717795406,1.3374607431501404,0.4562687952682096,9.48091602931891,17.752716942293908
-0.6496481386208575,0.5506249520642477,1.348970893737957,0.47233455593742146,9.470837417227951,17.80891834429851
-0.6554276374249551,0.5458592388444435,1.406596448000047,0.6995326218888782,9.612082929148217,17.769696663640442
-0.6500361930301242,0.5515841786378152,1.3816296026746235,0.609512503520615,9.645880365888493,17.73943045348481
-0.6526907311622281,0.5493478386592751,1.3878682021221638,0.5998118419102063,9.583387343792289,17.788982229252433
-0.6524202334618538,0.5439504903669155,1.3717291925373745,0.5823517338392934,9.43354945124665,17.77044977957362
-0.5841110737139041,0.5394661292605926,1.2999566599156287,0.6017824831410818,9.880843283811501,16.032418346662386
-0.620692568449911,0.5523848993579905,1.3158170271470613,0.5328905970525053,10.295869886457414,16.772087613073417
-0.6376015059996611,0.5485256861640893,1.3254204972423345,0.506159006537489,9.928656529523062,17.270848750860328
-0.6466311629107315,0.5341257659931861,1.3242199588973667,0.5368071407590844,9.444018833175438,17.476566010822157
-0.6544429831197149,0.5287347622832774,1.3556098559839769,0.6375324430741096,9.186858215925412,17.68357683581749
-0.6562659820618537,0.530758311885611,1.362245634945833,0.6181360575207147,9.264823234477186,17.71478246474429
-0.6606425072513371,0.5285398805234717,1.3927698520464342,0.7561793648310315,9.294037776946377,17.753487100719116
-0.6573023385438503,0.5333323598573849,1.3840831015850297,0.675370633392546,9.2478976416983,17.788399319829306
-0.6507013569560608,0.5409816707917261,1.361698989532898,0.5732717912676946,9.385427222398073,17.70962864546581
-0.6558910426626734,0.5393780398698536,1.4070029266565187,0.728993472812725,9.465139094301026,17.747124620881518
-0.6503698919491449,0.5442206160686642,1.3838269222229722,0.6219680811051278,9.509857800923845,17.692080823183314
-0.6574629136436722,0.5350775365062468,1.391076017483667,0.6941635621154041,9.285687004205668,17.80143915337891
-0.6553971826511231,0.5334215754660302,1.3583996004972636,0.6124886165344745,9.289024962091682,17.72893578446445
-0.659016792094831,0.5335165667033028,1.4080342281569829,0.7595354380770591,9.300294419759176,17.79976347939818
-0.6573705037106952,0.5401477169644541,1.3878944853282595,0.6235017923943404,9.403867001693527,17.823374560183016
-0.6512833016335822,0.5435411847402551,1.3417175595900304,0.4883533708498624,9.412151760609145,17.75136341105333
-0.6524274762482889,0.5383727072079282,1.3438245402923554,0.5483241904878073,9.29184013957302,17.749958096770502
-0.6561712136374329,0.5364133342737479,1.3649153915794336,0.6166057107657732,9.281776379533005,17.799294541393298
-0.6419863525311412,0.5289024177615841,1.3114393705266918,0.5392990879730526,9.114412779246978,17.466383162235118
-0.41622683443778946,0.4694141819139872,0.7818549734206124,-0.22084976167304182,8.482417112172733,12.200618322213538
-0.3648253483426022,0.46896780317099657,0.656252674534222,-0.32796763904995485,8.662964269587665,11.090624243633798
-0.3585764141224596,0.46968002516549384,0.619079821270345,-0.3629818932364799,8.639799413617423,11.010985882913188
-0.3699514107515153,0.4686488635287557,0.6177476754355099,-0.43611589040924326,8.482142570669094,11.315803251762201
-0.357362500340196,0.4689673048194067,0.6128404201281834,-0.389197707613131,8.595784736800589,11.006251189485504
-0.3509150777664884,0.4743178598178577,0.6295331207431308,-0.38777316765477243,8.558782241125362,11.04725788522804
-0.3750015927600714,0.4750196892921538,0.6549805812143933,-0.4017386173833972,8.655368210031988,11.42637365613982
-0.3790728440827095,0.4814709462528929,0.7029964748310417,-0.39621528427318076,8.87485642667325,11.484698955342488
-0.3819696306681996,0.47750930069761455,0.7330387728691788,-0.3108662385821095,8.844988348015123,11.46878452224021
-0.3873044378664885,0.4698735253766933,0.6860856177462369,-0.32499556899373605,8.653676976553157,11.537969527168725
-0.37941164850222797,0.4682202056106116,0.696065600432089,-0.2595844893399648,8.55125291646847,11.428995515653815
-0.3793878607996433,0.4720263845410482,0.6695581847467957,-0.3181002435478959,8.67158178430709,11.425720332859166
-0.38755894211283415,0.4675838972120467,0.6676285210950066,-0.28639465073778103,8.54715860049398,11.569936552850036
-0.3757853949541888,0.4657972398733679,0.6290906823154329,-0.36027280353670976,8.653030139772406,11.227868047998161
-0.42134396680713,0.4737585518103292,0.7950472159187204,-0.17717721138544507,8.61558938724794,12.299643227748689
-0.386491504241141,0.4676373437453137,0.6814901058005871,-0.3265401823881966,8.620651748531964,11.49635724668775
-0.37564262757704087,0.4694337471780329,0.6301731306425046,-0.37886284989338614,8.504857071455888,11.421695169308332
-0.37952268888270946,0.4678116158952564,0.6818778928983296,-0.3359400065109521,8.636984390526601,11.356984029635118
-0.40395446594770923,0.47658312023927735,0.7266339670056181,-0.29415110935447464,8.782678480920625,11.909191860628006
-0.4119018558103385,0.4681369206086799,0.7435962515405136,-0.26388910352920103,8.579676680684456,12.021420045655347
-0.38095301868085574,0.4731082593870231,0.6609420526433146,-0.351874862444717,8.702626533372179,11.456393824928629
-0.36745535151657766,0.46838924606007215,0.6485987085793986,-0.36886665653844375,8.566446976796882,11.200047945313951
-0.36935499667909094,0.47571851981937424,0.6534630185251267,-0.3922667469394021,8.613289849029156,11.37116768216936
-0.3677696952215686,0.472726129364994,0.6227391879121639,-0.4030960757862019,8.565758624283424,11.308061165070502
-0.37733548391739763,0.47020697701748954,0.6254788708234058,-0.4248593003791665,8.652683732771377,11.359642394828722
-0.4032697098515152,0.47531949472286383,0.6942452308305895,-0.33634514121943937,8.59248048940927,12.006193378859505
-0.3849326782226379,0.4696168116081465,0.7037088429927061,-0.24404713433481984,8.546190107642134,11.567657196052922
-0.3864982192265598,0.47718500272016356,0.7152272104537397,-0.2945095522678045,8.809997293554368,11.572787833888778
-0.3342834947159359,0.4769027539479302,0.5400272974676554,-0.5402287111119346,9.006854831446896,10.44784642937821
-0.3708095525750444,0.47441766605482766,0.6619863903108658,-0.35214704474490066,8.89313019178319,11.149665514256306
-0.3277179917931903,0.4745561003990428,0.5307251874342112,-0.44850949636141646,8.916953887987683,10.34784894042143
-0.31474817219732626,0.47502878824153744,0.5173583953555326,-0.5435301157775632,8.871479990351425,10.171728860711513
-0.3549284186613191,0.4767719808088579,0.6215446032279077,-0.3805640494885032,8.839077458912787,10.957371475485374
-0.3221694957967557,0.47266524350306777,0.5150822827732247,-0.5109771701293666,8.772745612830377,10.324789839708275
-0.32399056653766467,0.4976573077158946,0.5312804685981835,-0.6531675705902811,9.354151632344937,10.503655671914785
-0.3185321447948306,0.49366863873105643,0.5718634026833814,-0.5861679338660322,9.087646503928934,10.538304686565919
-0.3155175366946522,0.4758236969287715,0.5665087462113643,-0.4264581974587056,8.902897203233534,10.178492253120753
-0.29177862864224574,0.46808172322139163,0.49849231722019144,-0.4127357604067403,8.737599777230203,9.712380518626581
-0.2887905080049912,0.4795983166429647,0.43320160371928096,-0.6456445330681246,8.752622538605674,9.960779828418982
-0.26224918525543656,0.4768924683668391,0.29526940855609274,-0.6563961391111977,8.870234177515524,9.3534881817852
-0.23235493214474157,0.47329434294644274,0.2262910774280365,-0.6621898946870832,8.850019697500931,8.810964955972441
-0.268120011220499,0.4861900493421168,0.3098581742410179,-0.8148906138871617,9.00065031150435,9.587870545244567
-0.3256612778996431,0.48473912165344124,0.5655812181003307,-0.5638127216218689,9.073473619669837,10.439750130558883
-0.36195224202889487,0.48433189919890157,0.6043532798123039,-0.4922439108513639,9.083554246964365,11.071731795329393
-0.3552223552317289,0.47189249313790543,0.5851432401220412,-0.3729040925618117,8.893514328805749,10.799023960635642
-0.3531621651750445,0.4812678721268587,0.6120722992544309,-0.3436673154699421,8.978867125786664,10.921902948781337
-0.32313976233346325,0.47644937042638336,0.5315615077421938,-0.39222905722856005,8.86966344803176,10.356521927383717
-0.3464174669087704,0.4753555204170886,0.5609219358583533,-0.36427002551262655,8.698082119063383,10.882618131574537
-0.369599408516934,0.4940732711206078,0.6527590509398251,-0.45813725234644487,9.085360313214347,11.447083790456738
-0.38353933139857393,0.5058825054515368,0.7022430689617782,-0.5026524324470238,9.427959171205723,11.713562272127971
-0.41427984435222803,0.48431860535689436,0.8458799966067132,-0.09717734778823983,8.910768993900307,12.184911848669001
-0.4339127230181819,0.4918358108607301,0.9009571012991265,-0.08568392799119717,9.20952704953128,12.510680046406817
-0.4233668048386811,0.48955357401446686,0.7894166286637347,-0.2871974351705897,9.030610778197396,12.38758156207174
-0.41255177955721917,0.4798101758342916,0.7280554751371839,-0.3472396218606111,8.919285521957285,12.04492245377412
-0.43651396294509803,0.48505019589805903,0.8207329249737745,-0.2558598711520421,8.811885822087705,12.697820306157793
-0.442641929180927,0.48462641707098386,0.8096915895525065,-0.2686031660724244,8.947416842133293,12.712966836512315
-0.433534482166132,0.4825960163110068,0.8358634643744187,-0.19455227660004892,8.932616816060921,12.50223190890112
-0.44032507843327784,0.49784349342526274,0.8845999323165861,-0.19759926861858768,9.424141171431673,12.609461365963625
-0.44164086041836004,0.5032088397743053,0.8817251556881516,-0.10645748552408252,9.316331628248538,12.832890202469368
-0.4465075586067736,0.501990142228969,0.9410961906044036,-0.037868633353444814,9.349527144208633,12.876375376781983
-0.43935194680570383,0.48522730526041424,0.7970114524714463,-0.26548979111990967,8.925391024219849,12.6772333913108
-0.4250757357737969,0.48158945337886877,0.755943553677097,-0.26282876227342467,8.962516354343204,12.294383950427926
-0.4299166979390198,0.48409085769995336,0.8253111079358186,-0.22522729261855146,8.89538465668298,12.491109098618344
-0.4434201564931376,0.48412744925953993,0.7845389072672875,-0.27781162523456926,8.84969667786832,12.785708037733674
-0.45320501601604296,0.4890478524217054,0.8456958162468469,-0.187435363662372,8.988521226820229,12.984841096590957
-0.4452163530138507,0.49874341819238627,0.8516155069260812,-0.26636420262155225,9.231844873303869,12.865421011956606
-0.4436771554035647,0.4869330194468605,0.8292131041597951,-0.22283642105548784,9.024929254216248,12.727858735334957
-0.4267033006389665,0.4966889239304009,0.8559288290167462,-0.15895743028163967,9.299030317883041,12.41253976197324
-0.43337449250682714,0.49936503071134947,0.9142990357581752,-0.03309900872800364,9.236944842145114,12.646588641742248
-0.4104399968099466,0.47337745651584257,0.7014256616177981,-0.38683616263220877,8.779177761236319,11.964322845127363
-0.40054017265383246,0.4695165318799854,0.6233293591313884,-0.4656485476268557,8.683313765994852,11.758942736108475
-0.4258388759222814,0.4829601493213586,0.7991430515369496,-0.2301616700547462,8.844697139886055,12.424005153015562
-0.43931553594652417,0.48566008629708474,0.8006589984948458,-0.2842374541876409,9.054142030405322,12.594250168175757
-0.42924389511372524,0.4884064271721767,0.7923451763102264,-0.29862297374450364,9.197320423159795,12.352940442129542
-0.4435523513379679,0.48796045765953894,0.8573334334536443,-0.19114763017026348,9.167306700891068,12.64547452861271
-0.6180246404513188,0.5094894176942613,1.2720179653719332,0.5997189168252213,9.050689890840538,16.672898466473644
-0.634154311439269,0.5169706226164897,1.3204018537394124,0.742911315431761,9.199467151850444,17.056054380836944
-0.6418477004360071,0.5337655843923936,1.320289287093528,0.5719059371165671,9.492907134053626,17.34448394477181
-0.6520562786303563,0.5449325259947662,1.390652540821492,0.695092149150268,9.54144634739065,17.722163681269425
-0.6495700940508016,0.5367850487124453,1.3555345023663867,0.6638362310762296,9.476605299404378,17.565550063533042
-0.6489970052388593,0.5330993868141922,1.309319053144791,0.5380528527616462,9.370162867932374,17.54779184269719
-0.6483557595711231,0.537940957907265,1.3581401481138917,0.6755915082967627,9.386004379533688,17.608811429053024
-0.6574445312862568,0.5245481719939386,1.3775428574551516,0.7726102334688068,9.188734347752943,17.675113555524984
-0.6547374776942959,0.5363751263299441,1.3818770353217633,0.7483963533864371,9.388142359765016,17.713036141375706
-0.6557410769734406,0.5302188025703858,1.382314812816846,0.772379558494598,9.35122265356818,17.64929553422801
-0.6470430100213908,0.5331788342610431,1.3427923655940706,0.6786839994256448,9.218980785289363,17.58869410259415
-0.6502741930286996,0.529462794987156,1.350917050968733,0.7324788105353681,9.265364497904882,17.568185433886185
-0.6527924500930482,0.5335337849220717,1.3543044285651304,0.670489851817214,9.169352236704986,17.739213456936827
-0.6519947989579328,0.5324108574799826,1.3446396130208274,0.6334283957784446,9.220028176246648,17.67745515693582
-0.6498562865247771,0.5360898862883778,1.355510884170395,0.6759021109556027,9.301737667186663,17.652832496440187
-0.6626259790582889,0.5296302920412433,1.427823792682096,0.9115949695793253,9.25671870625178,17.83250805341925
-0.6533052768789658,0.5337831049169012,1.342266297752992,0.6142634180009616,9.407893720613304,17.62876323368744
-0.6547784518004808,0.5371240610675847,1.373958094159902,0.6864774759410222,9.45865779486759,17.689086845642812
-0.6533084654723703,0.5403866703556137,1.3759112780336162,0.6717292408153575,9.449048441768396,17.719451114551166
-0.6405812284232266,0.5473811870648825,1.2998818041387745,0.4473626837666771,9.407486221068094,17.60092722002468
-0.6545403975577544,0.5372169563229519,1.3594950469099656,0.657096490215626,9.257717141970314,17.79173417683622
-0.6451417271657216,0.5403271870195825,1.310685734963567,0.5192383102670735,9.435091866435924,17.557264604723663
-0.6464245347324066,0.5340077721290899,1.3302963050640984,0.6298998162418803,9.38746867825003,17.50070539954635
-0.641107746442068,0.5402340878753394,1.3236956117899275,0.5852380003228492,9.688033131047023,17.33358626840622
-0.6458003743449735,0.5389022143190887,1.3408797063459372,0.6002062724885886,9.799184121301215,17.345568527267417
-0.5842487644042782,0.5435627236550549,1.2460775107918838,0.472921783991489,9.745979957008865,16.194586489125424
-0.6065718693030301,0.5321306991037631,1.289623660151977,0.6145201105468749,9.517487573478542,16.573482747900695
-0.6002609477282531,0.5114495265034031,1.2435932895033945,0.5309958408030622,9.164889609950446,16.27535663009352
-0.6051139408538334,0.5146616785658781,1.2735396836289221,0.6175396954451604,9.240142196869034,16.390025796025625
-0.6236651545819958,0.5580026772992375,1.3488087857522528,0.6468179992601262,10.092572533263434,17.05937935872683
-0.6536562051365425,0.5374829257915003,1.4120298176374309,0.8462508748356772,9.583296203049178,17.60463044292484
-0.6531767148032438,0.5407079785804931,1.4080126176462535,0.8030419308313381,9.415039639456516,17.740315647950304
-0.6375448577848488,0.5276115749483087,1.341777897630607,0.7608943721087318,9.15272267245836,17.33267031178067
-0.6260202266839575,0.5304008272594901,1.2976669438857276,0.6250638250931648,9.135364690509812,17.152991019852863
-0.6289999405431377,0.530308768710161,1.2882740677116247,0.606231142369801,9.124817048454474,17.218038179686342
-0.6437101862511591,0.5315511004455866,1.3164218983424574,0.5635549212037452,9.180040614620024,17.512652980074375
-0.6567200281864527,0.5196679182672317,1.3416594345371902,0.696849286718086,9.00403136487897,17.67418688119837
-0.638054610831906,0.5303800765281158,1.2741606027586205,0.4776747985913694,9.131915769902337,17.40143355569344
-0.6324936029145827,0.5426130734281934,1.2761543233452666,0.42165795081340995,9.204395223218212,17.460835162800624
-0.6407094769909485,0.5339433312810673,1.3299937119325111,0.6368748870643937,9.339455033943885,17.407138999334933
-0.6385906285135471,0.5275787799399229,1.3055259638770713,0.5988338235643522,9.211903725234038,17.32235228377179
-0.6240701773829054,0.5276875738645899,1.3998547198992328,0.943296009104234,9.277952187218027,16.98886304739402
-0.6296220209934045,0.5249668340460426,1.4341289829314492,1.0624708237746754,9.219378886168291,17.088093634855923
-0.6403583100039216,0.552830733209953,1.3747503032088542,0.6870279619098065,9.629210057722728,17.571998227909155
-0.5968862867566845,0.5327849299468495,1.2846438692809685,0.6651449910962564,9.80279733426915,16.21788485426714
-0.6352824803236723,0.5403147932068361,1.324851678111203,0.6327214519831963,9.49837099928896,17.319637969122294
-0.6395314528755789,0.538188897861035,1.2946243519239484,0.41097328977107983,9.364561433136586,17.442659991323076
-0.6488900736089127,0.5351946091632506,1.3004170808249345,0.4277949987070895,9.194559806726193,17.6737900872724
-0.6442453851616748,0.5447571848868121,1.2890221414930196,0.3401695149433026,9.526982021105812,17.565973638758255
-0.6587578227503922,0.5265657960412855,1.3593807131610796,0.6244036261043964,9.09593655519626,17.783865701356397
-0.6633029694162215,0.5237133539038022,1.3969737074871786,0.7550412990623419,9.016689827459968,17.871530281038012
-0.6488518005850268,0.5334488550128347,1.3047644510349876,0.4539790268102819,9.240585335220212,17.619305021005633
-0.6442614968225135,0.5450815746094754,1.3188370605698614,0.46835928348552125,9.603203910715731,17.530409836562576
-0.6567524953052047,0.5386081063730248,1.3786567285736901,0.6289571203065534,9.30897085964172,17.834267637816733
-0.6536963535676649,0.5472720729414298,1.338855476247257,0.426250440552709,9.492997396863721,17.822238551361043
-0.6515211812418892,0.5440237012214139,1.3541727909948311,0.5221526810727468,9.413286937938633,17.76394627991529
-0.6499125135707676,0.5429292528558004,1.350511583342868,0.5335801460878478,9.321532931033053,17.760487427149364
-0.6523494125698039,0.5335286282240734,1.33373189636282,0.5302420183218213,9.136140247705393,17.747117617454876
-0.6505545594065952,0.536039006990649,1.317748489635476,0.47419612550069035,9.280754027558375,17.677421552043956
-0.6596797407422461,0.5170732054192888,1.3404688832022817,0.6344751469214445,8.689352250714304,17.849965075141807
-0.6205999223012474,0.5463867223610309,1.4008179607870523,0.8469649767184619,10.170821899188597,16.736199819889084
-0.646555640985027,0.5336144239132549,1.431081425083512,0.975146685804392,9.751290284378076,17.296563372730386
-0.6399096974255257,0.5443402866612602,1.335430305250102,0.5906899610258955,9.893664787980562,17.26453063986861
-0.6433521700677366,0.5400955665067443,1.3124230560320886,0.55284495905333,9.580972773733416,17.43701516692837
-0.6463628717434938,0.5270701193309377,1.3217608650729955,0.6800902503470563,9.2174723957958,17.471777219133045
-0.6491710802728184,0.5214329197072546,1.3760422265960741,0.8451566607680698,9.20512941295642,17.44177517781568
-0.6229742770702317,0.5279653311888015,1.2331462008237664,0.3849770941028079,9.27270275809438,16.97399949230603
-0.6209815614026739,0.5276645912810659,1.221482267006746,0.3280859155859801,9.210147110492365,16.961843346174874
-0.6322225188087348,0.5424728409319106,1.252436529170883,0.30562669261684716,9.33175770284374,17.385115883332773
-0.657179767746934,0.5340775849984307,1.3777642789446414,0.7198830761198107,9.425204024792388,17.705144930438333
-0.6550418395561499,0.5275369714740761,1.377063371606642,0.8114577769562423,9.387848227123095,17.570023298885637
-0.6522850153433153,0.5304669693530387,1.3489690557628689,0.6912698158878183,9.44738659111509,17.530016764447492
-0.6428575226175408,0.5444644176346314,1.3231701946549816,0.5554598033968983,9.618670441963394,17.482190144281596
-0.6479986076087343,0.536244748177447,1.3296748257319881,0.6242015934882055,9.433691287321485,17.54681964205897
-0.6522631935058465,0.5364976509974956,1.3793648433380254,0.7434657745951032,9.597317757147422,17.55106522759533
-0.652110637684492,0.5365235439394113,1.3598435876179733,0.6684487445551914,9.563384172691045,17.566844772831292
-0.6595589406131902,0.5251487699909175,1.3913963803931804,0.8474546793443829,9.325757374313143,17.65753707658687
-0.6046908951538328,0.55128199227503,1.3400517211828904,0.6432227185290076,10.285473590753819,16.42661948159904
-0.6295682674557571,0.5515212758661484,1.3470630399807124,0.603765563770442,9.966179380780003,17.13690976514104
-0.6404115667620321,0.538574665049349,1.310364291872855,0.48581661789614516,9.60777448323003,17.334851027407655
-0.6477001405010345,0.5407547865866937,1.329225345231869,0.5298178910197668,9.656901300453889,17.496790184732223
-0.6574118654443852,0.5310034412002639,1.364007541562658,0.6676940026251565,9.33022123265869,17.708414253835606
-0.6595579567734401,0.5258156733971495,1.3633850894948523,0.6731724266431298,9.228012233673986,17.719893584514498
-0.6575394422343313,0.5234031730714889,1.371407376244302,0.7565295826537195,9.251723054857859,17.625123243085834
-0.6553145871677365,0.5267402705981665,1.3661894273395898,0.7041007064122549,9.21696833822509,17.652597509567396
-0.6587351170094473,0.5337521162012687,1.3828848658222914,0.6677661229639846,9.405401022320197,17.74255588708987
-0.6541956239101069,0.5316451959253113,1.3606561824345,0.6546371818331966,9.260355050289988,17.689059300586806
-0.6451708559497327,0.543423919542479,1.3113036907626965,0.4593823954080647,9.402860978793433,17.628628835901036
-0.64154061428305,0.5526532013499014,1.3266647283077377,0.44919022371720096,9.504189977522223,17.660898289855044
-0.6459844030629237,0.5496400661227789,1.3465137881553535,0.5248588397924543,9.433998891803407,17.73649045561235
-0.6490469606140821,0.5399685011439016,1.3338038036257183,0.5217023207929667,9.34362431904828,17.68030425466096
-0.6458960016370054,0.547132837702157,1.3346978423515135,0.49579039202790076,9.548976417986188,17.62934309860894
-0.6471024790711228,0.5448794526071391,1.3472776304018805,0.5566643689162434,9.583515532635166,17.5962381660503
-0.6463158184146696,0.5422543822598326,1.34275444720148,0.5232745875229963,9.520906710332573,17.56849204128366
-0.6447184129085743,0.5407250680928642,1.3222789010826819,0.48857402841623276,9.515452796332182,17.511985752281667
-0.6406810496056693,0.5372026515240862,1.3217470505741111,0.5185786585822312,9.484268736741335,17.384495599736677
-0.634652673111765,0.5434099568514075,1.3142006565796942,0.4547271342252488,9.629976481287974,17.28830626506546
-0.6406168592819965,0.5457330849978029,1.3363694099231582,0.50588148388348,9.61448918758641,17.460525939342975
-0.6477360337123889,0.5412366874071739,1.350394468894827,0.5664865343522218,9.462783163891855,17.611579763516403
-0.6381794961881813,0.5326189077258408,1.3134123157472999,0.5467223503959544,9.289366907563029,17.358973522396234
-0.6041198558786092,0.5352674815172566,1.3382075907463642,0.7241360331502866,9.760859727862849,16.437805589266723
-0.6235285324090909,0.5417813401425424,1.2690599661206625,0.4280768410461988,9.70707979752683,16.986795853204235
-0.6374970377331549,0.5437386561745492,1.3092532988359957,0.4748149422079391,9.532058822801789,17.406672870676143
-0.643349752434645,0.534132302185487,1.3118187957662149,0.5391609995276809,9.393300063054255,17.436025735677426
-0.647951912007665,0.5338571685648185,1.3535954811301627,0.6419293264029005,9.402889165187858,17.52152414195917
-0.6494806104847592,0.5312127190344035,1.3404987465435212,0.6125182856170643,9.287247111292317,17.56979744377881
-0.6540831151853838,0.5199628151007333,1.3358907657601098,0.6583877308712744,9.080269694071934,17.584967350043897
-0.6576145903012479,0.5215739109530706,1.3657951866523963,0.7283201089589344,9.173728639853262,17.63703840660664
-0.6554145447320853,0.5266932398145006,1.3688233870945865,0.7021831960903313,9.315754172683894,17.60196395302314
-0.6528075083058817,0.5324355827015665,1.3577395870516058,0.6356959312221764,9.350620412953186,17.626029248153817
-0.6508031897425831,0.5321623046090249,1.3485298292029306,0.6044284374060687,9.358989075116265,17.575304001029103
-0.6454981468453478,0.537007665670134,1.2992993288128967,0.44657535848398977,9.398567761585943,17.527042529766256
